hour,lighter_rate_pct,xyz_rate_pct,symbol
2026-07-14 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-14 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-14 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-14 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-14 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-14 22:00:00+00:00,0.0004,0.0008191499999999999,BABA
2026-07-14 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 01:00:00+00:00,0.0004,0.00253755,BABA
2026-07-15 02:00:00+00:00,0.0004,0.0011321900000000001,BABA
2026-07-15 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 04:00:00+00:00,0.0004,0.00067038,BABA
2026-07-15 05:00:00+00:00,0.0004,0.00230225,BABA
2026-07-15 06:00:00+00:00,0.0004,0.00062614,BABA
2026-07-15 07:00:00+00:00,0.0004,0.00147861,BABA
2026-07-15 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 15:00:00+00:00,0.0004,0.0007997,BABA
2026-07-15 16:00:00+00:00,0.0004,0.00074064,BABA
2026-07-15 17:00:00+00:00,0.0004,0.0006963900000000001,BABA
2026-07-15 18:00:00+00:00,0.0004,0.00110379,BABA
2026-07-15 19:00:00+00:00,0.0004,0.0010769,BABA
2026-07-15 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 21:00:00+00:00,0.0004,0.0026806300000000003,BABA
2026-07-15 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-15 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 00:00:00+00:00,0.0004,0.0008835,BABA
2026-07-16 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 06:00:00+00:00,0.0004,0.00109942,BABA
2026-07-16 07:00:00+00:00,0.0004,0.00138459,BABA
2026-07-16 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 11:00:00+00:00,0.0004,0.0035833600000000003,BABA
2026-07-16 12:00:00+00:00,0.0004,0.00414158,BABA
2026-07-16 13:00:00+00:00,0.0004,0.0025913100000000003,BABA
2026-07-16 14:00:00+00:00,0.0004,0.0012305200000000001,BABA
2026-07-16 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 16:00:00+00:00,0.0004,0.00250616,BABA
2026-07-16 17:00:00+00:00,0.0004,0.0029759,BABA
2026-07-16 18:00:00+00:00,0.0004,0.00310127,BABA
2026-07-16 19:00:00+00:00,0.0004,0.0033734900000000003,BABA
2026-07-16 20:00:00+00:00,0.0004,0.00265907,BABA
2026-07-16 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-16 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 01:00:00+00:00,0.0004,0.00241427,BABA
2026-07-17 02:00:00+00:00,0.0004,-9.302e-05,BABA
2026-07-17 03:00:00+00:00,0.0004,0.0009631300000000001,BABA
2026-07-17 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 07:00:00+00:00,0.0004,0.0018961600000000002,BABA
2026-07-17 08:00:00+00:00,0.0004,0.00360417,BABA
2026-07-17 09:00:00+00:00,0.0004,0.00494482,BABA
2026-07-17 10:00:00+00:00,0.0004,0.00268424,BABA
2026-07-17 11:00:00+00:00,0.0004,0.0008181499999999999,BABA
2026-07-17 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 15:00:00+00:00,0.0004,0.00097897,BABA
2026-07-17 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 17:00:00+00:00,0.0004,0.0008869899999999999,BABA
2026-07-17 18:00:00+00:00,0.0004,0.00114985,BABA
2026-07-17 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-17 20:00:00+00:00,0.0004,0.00195384,BABA
2026-07-17 21:00:00+00:00,0.0004,0.0036075200000000003,BABA
2026-07-17 22:00:00+00:00,0.0004,0.004305669999999999,BABA
2026-07-17 23:00:00+00:00,0.0004,0.00234224,BABA
2026-07-18 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 01:00:00+00:00,0.0004,0.00163144,BABA
2026-07-18 02:00:00+00:00,0.0004,0.00134486,BABA
2026-07-18 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 04:00:00+00:00,0.0004,0.00387218,BABA
2026-07-18 05:00:00+00:00,0.0004,0.0031640899999999996,BABA
2026-07-18 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 07:00:00+00:00,0.0004,0.00136315,BABA
2026-07-18 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 10:00:00+00:00,0.0004,0.00074887,BABA
2026-07-18 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-18 20:00:00+00:00,0.0004,0.00019124000000000002,BABA
2026-07-18 21:00:00+00:00,0.0004,-0.00099634,BABA
2026-07-18 22:00:00+00:00,0.0004,-0.00265396,BABA
2026-07-18 23:00:00+00:00,0.0004,-0.00053087,BABA
2026-07-19 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 03:00:00+00:00,0.0004,0.00186732,BABA
2026-07-19 04:00:00+00:00,0.0004,0.0011397199999999999,BABA
2026-07-19 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 07:00:00+00:00,0.0004,0.000625,BABA
2026-07-19 08:00:00+00:00,0.0004,0.0017021900000000001,BABA
2026-07-19 09:00:00+00:00,0.0004,0.003962230000000001,BABA
2026-07-19 10:00:00+00:00,0.0004,0.00440954,BABA
2026-07-19 11:00:00+00:00,0.0103,0.01120686,BABA
2026-07-19 12:00:00+00:00,0.0246,0.02321633,BABA
2026-07-19 13:00:00+00:00,0.0048,0.011713610000000001,BABA
2026-07-19 14:00:00+00:00,0.0004,-0.0009862599999999999,BABA
2026-07-19 15:00:00+00:00,0.0004,0.0044194099999999995,BABA
2026-07-19 16:00:00+00:00,0.0004,0.00386596,BABA
2026-07-19 17:00:00+00:00,0.012,0.01617889,BABA
2026-07-19 18:00:00+00:00,0.0004,0.0029546,BABA
2026-07-19 19:00:00+00:00,0.0167,0.01782336,BABA
2026-07-19 20:00:00+00:00,0.0361,0.027461720000000002,BABA
2026-07-19 21:00:00+00:00,0.0097,-0.007019259999999999,BABA
2026-07-19 22:00:00+00:00,0.0295,0.024691010000000003,BABA
2026-07-19 23:00:00+00:00,0.1133,-0.06465904,BABA
2026-07-20 00:00:00+00:00,0.0154,-0.01096358,BABA
2026-07-20 01:00:00+00:00,0.0004,0.00502368,BABA
2026-07-20 02:00:00+00:00,0.0004,0.0033655799999999995,BABA
2026-07-20 03:00:00+00:00,0.0004,0.00194033,BABA
2026-07-20 04:00:00+00:00,0.0004,0.00255264,BABA
2026-07-20 05:00:00+00:00,0.0004,0.00614897,BABA
2026-07-20 06:00:00+00:00,0.0004,0.00155416,BABA
2026-07-20 07:00:00+00:00,0.0004,0.0008307200000000001,BABA
2026-07-20 08:00:00+00:00,0.0004,0.00345888,BABA
2026-07-20 09:00:00+00:00,0.0004,0.0021783,BABA
2026-07-20 10:00:00+00:00,0.0004,0.0046054699999999995,BABA
2026-07-20 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-20 12:00:00+00:00,0.0004,0.0007201800000000001,BABA
2026-07-20 13:00:00+00:00,0.0004,0.0035353299999999997,BABA
2026-07-20 14:00:00+00:00,0.0004,0.00225609,BABA
2026-07-20 15:00:00+00:00,0.0004,0.00272009,BABA
2026-07-20 16:00:00+00:00,0.0004,0.00379498,BABA
2026-07-20 17:00:00+00:00,0.0004,0.00398932,BABA
2026-07-20 18:00:00+00:00,0.0004,0.00325601,BABA
2026-07-20 19:00:00+00:00,0.0004,0.00233357,BABA
2026-07-20 20:00:00+00:00,0.0004,0.00218819,BABA
2026-07-20 21:00:00+00:00,0.0004,0.00176531,BABA
2026-07-20 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-20 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-21 00:00:00+00:00,0.0004,0.0020848999999999998,BABA
2026-07-21 01:00:00+00:00,0.0004,0.00390831,BABA
2026-07-21 02:00:00+00:00,0.0004,0.00357174,BABA
2026-07-21 03:00:00+00:00,0.0004,0.00317681,BABA
2026-07-21 04:00:00+00:00,0.0004,0.0017807699999999999,BABA
2026-07-21 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-21 06:00:00+00:00,0.0004,0.0047725400000000005,BABA
2026-07-21 07:00:00+00:00,0.0004,0.00270873,BABA
2026-07-21 08:00:00+00:00,0.0004,0.00184558,BABA
2026-07-21 09:00:00+00:00,0.0004,0.00370483,BABA
2026-07-21 10:00:00+00:00,0.0004,0.00435729,BABA
2026-07-21 11:00:00+00:00,0.0004,0.0041204,BABA
2026-07-21 12:00:00+00:00,0.0004,0.00443143,BABA
2026-07-21 13:00:00+00:00,0.0004,0.00220448,BABA
2026-07-21 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-21 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-21 16:00:00+00:00,0.0004,0.0013918799999999999,BABA
2026-07-21 17:00:00+00:00,0.0004,0.00081817,BABA
2026-07-21 18:00:00+00:00,0.0004,0.00131991,BABA
2026-07-21 19:00:00+00:00,0.0004,0.00098327,BABA
2026-07-21 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-21 21:00:00+00:00,0.0004,0.00174805,BABA
2026-07-21 22:00:00+00:00,0.0004,0.00090835,BABA
2026-07-21 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 01:00:00+00:00,0.0004,0.0042009199999999995,BABA
2026-07-22 02:00:00+00:00,0.0004,0.00105852,BABA
2026-07-22 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 04:00:00+00:00,0.0004,0.0012351600000000001,BABA
2026-07-22 05:00:00+00:00,0.0004,0.00232113,BABA
2026-07-22 06:00:00+00:00,0.0004,0.00248737,BABA
2026-07-22 07:00:00+00:00,0.0004,0.00113333,BABA
2026-07-22 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 09:00:00+00:00,0.0004,0.00147245,BABA
2026-07-22 10:00:00+00:00,0.0004,0.0008102500000000001,BABA
2026-07-22 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 12:00:00+00:00,0.0004,0.00016931999999999998,BABA
2026-07-22 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-22 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 07:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 16:00:00+00:00,0.0004,0.00121388,BABA
2026-07-23 17:00:00+00:00,0.0004,0.00128431,BABA
2026-07-23 18:00:00+00:00,0.0004,0.0011165099999999998,BABA
2026-07-23 19:00:00+00:00,0.0004,0.00125391,BABA
2026-07-23 20:00:00+00:00,0.0004,0.0010973699999999999,BABA
2026-07-23 21:00:00+00:00,0.0004,0.00229488,BABA
2026-07-23 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-23 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 00:00:00+00:00,0.0004,0.0009434599999999999,BABA
2026-07-24 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 03:00:00+00:00,0.0004,0.00136381,BABA
2026-07-24 04:00:00+00:00,0.0004,0.00074982,BABA
2026-07-24 05:00:00+00:00,0.0004,0.00125362,BABA
2026-07-24 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 07:00:00+00:00,0.0004,0.00165167,BABA
2026-07-24 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 09:00:00+00:00,0.0004,0.00177158,BABA
2026-07-24 10:00:00+00:00,0.0004,0.0025094,BABA
2026-07-24 11:00:00+00:00,0.0004,0.00119735,BABA
2026-07-24 12:00:00+00:00,0.0004,0.0009052899999999999,BABA
2026-07-24 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 15:00:00+00:00,0.0004,0.0009156,BABA
2026-07-24 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 18:00:00+00:00,0.0004,0.00079348,BABA
2026-07-24 19:00:00+00:00,0.0004,0.00086275,BABA
2026-07-24 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-24 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 02:00:00+00:00,0.0004,-0.00072421,BABA
2026-07-25 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 07:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 11:00:00+00:00,0.0004,0.00028295,BABA
2026-07-25 12:00:00+00:00,0.0004,0.00044190000000000006,BABA
2026-07-25 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 17:00:00+00:00,0.0004,-6.776e-05,BABA
2026-07-25 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 19:00:00+00:00,0.0004,0.0018441199999999999,BABA
2026-07-25 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-25 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 04:00:00+00:00,0.0006,0.00353069,BABA
2026-07-26 05:00:00+00:00,0.0004,0.00319849,BABA
2026-07-26 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 07:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 11:00:00+00:00,0.0004,0.0012103799999999998,BABA
2026-07-26 12:00:00+00:00,0.0004,0.00251049,BABA
2026-07-26 13:00:00+00:00,0.0004,0.00268646,BABA
2026-07-26 14:00:00+00:00,0.0004,0.00134228,BABA
2026-07-26 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-26 20:00:00+00:00,0.0004,0.00034761,BABA
2026-07-26 21:00:00+00:00,0.0004,0.00035269,BABA
2026-07-26 22:00:00+00:00,0.0004,0.00069863,BABA
2026-07-26 23:00:00+00:00,0.0004,0.00683131,BABA
2026-07-27 00:00:00+00:00,0.0004,0.00276685,BABA
2026-07-27 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 05:00:00+00:00,0.0004,0.00123389,BABA
2026-07-27 06:00:00+00:00,0.0004,0.0009238,BABA
2026-07-27 07:00:00+00:00,0.0004,0.00128853,BABA
2026-07-27 08:00:00+00:00,0.0004,0.00145531,BABA
2026-07-27 09:00:00+00:00,0.0004,0.00111436,BABA
2026-07-27 10:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-27 16:00:00+00:00,0.0004,0.00068406,BABA
2026-07-27 17:00:00+00:00,0.0004,0.00098486,BABA
2026-07-27 18:00:00+00:00,0.0004,0.0010433,BABA
2026-07-27 19:00:00+00:00,0.0004,0.00171437,BABA
2026-07-27 20:00:00+00:00,0.0004,0.00166274,BABA
2026-07-27 21:00:00+00:00,0.0004,0.00272901,BABA
2026-07-27 22:00:00+00:00,0.0004,0.00264588,BABA
2026-07-27 23:00:00+00:00,0.0004,0.00277254,BABA
2026-07-28 00:00:00+00:00,0.0004,0.00084544,BABA
2026-07-28 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 06:00:00+00:00,0.0004,0.00235226,BABA
2026-07-28 07:00:00+00:00,0.0004,0.00174248,BABA
2026-07-28 08:00:00+00:00,0.0004,0.00188599,BABA
2026-07-28 09:00:00+00:00,0.0004,0.00334705,BABA
2026-07-28 10:00:00+00:00,0.0012,0.00405803,BABA
2026-07-28 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 13:00:00+00:00,0.0004,0.0012890100000000002,BABA
2026-07-28 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 16:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 17:00:00+00:00,0.0004,0.0009105300000000001,BABA
2026-07-28 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 19:00:00+00:00,0.0004,0.00117877,BABA
2026-07-28 20:00:00+00:00,0.0004,0.000625,BABA
2026-07-28 21:00:00+00:00,0.0004,0.00237273,BABA
2026-07-28 22:00:00+00:00,0.0004,0.0028949799999999997,BABA
2026-07-28 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 00:00:00+00:00,0.0004,0.00062275,BABA
2026-07-29 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 04:00:00+00:00,0.0004,0.00134479,BABA
2026-07-29 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 07:00:00+00:00,0.0004,0.00020490000000000002,BABA
2026-07-29 08:00:00+00:00,0.0004,0.0005754800000000001,BABA
2026-07-29 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 10:00:00+00:00,0.0004,0.00138598,BABA
2026-07-29 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 15:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 16:00:00+00:00,0.0004,0.00070524,BABA
2026-07-29 17:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 18:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 19:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 20:00:00+00:00,0.0004,0.0007339,BABA
2026-07-29 21:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 22:00:00+00:00,0.0004,0.000625,BABA
2026-07-29 23:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 00:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 01:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 02:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 03:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 04:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 05:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 06:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 07:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 08:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 09:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 10:00:00+00:00,0.0004,0.00215626,BABA
2026-07-30 11:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 12:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 13:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 14:00:00+00:00,0.0004,0.000625,BABA
2026-07-30 15:00:00+00:00,0.0004,0.00255969,BABA
2026-07-30 16:00:00+00:00,0.0004,0.00323489,BABA
2026-07-30 17:00:00+00:00,0.0004,0.0032968900000000002,BABA
2026-07-30 18:00:00+00:00,0.0004,0.0031642700000000003,BABA
2026-07-30 19:00:00+00:00,0.0004,0.00407822,BABA
2026-07-30 20:00:00+00:00,0.0004,0.00387016,BABA
2026-07-30 21:00:00+00:00,0.0004,0.00458098,BABA
2026-07-30 22:00:00+00:00,0.0004,0.0045652,BABA
2026-07-30 23:00:00+00:00,0.0004,0.00174499,BABA
2026-07-31 00:00:00+00:00,0.0004,0.00316287,BABA
2026-07-31 01:00:00+00:00,0.0004,0.00393291,BABA
2026-07-31 02:00:00+00:00,0.0004,0.00397385,BABA
2026-07-31 03:00:00+00:00,0.0004,0.0017018900000000002,BABA
2026-07-31 04:00:00+00:00,0.0004,0.00522518,BABA
2026-07-31 05:00:00+00:00,0.0004,0.00396924,BABA
2026-07-31 06:00:00+00:00,0.0004,0.00647655,BABA
2026-07-31 07:00:00+00:00,0.0004,0.00534357,BABA
2026-07-31 08:00:00+00:00,0.0004,0.006522140000000001,BABA
2026-07-31 09:00:00+00:00,0.0004,0.00569046,BABA
2026-07-31 10:00:00+00:00,0.0004,0.00291224,BABA
2026-07-31 11:00:00+00:00,0.0004,0.0032607999999999995,BABA
2026-07-31 12:00:00+00:00,0.0004,0.00264354,BABA
2026-07-31 13:00:00+00:00,0.0004,0.00151101,BABA
2026-07-31 14:00:00+00:00,0.0004,0.00253289,BABA
2026-07-31 15:00:00+00:00,0.0004,0.00238324,BABA
2026-07-31 16:00:00+00:00,0.0004,0.00276182,BABA
2026-07-31 17:00:00+00:00,0.0004,0.00369903,BABA
2026-07-31 18:00:00+00:00,0.0004,0.00167327,BABA
2026-07-31 19:00:00+00:00,0.0004,0.00186225,BABA
2026-07-31 20:00:00+00:00,0.0004,0.0016375099999999998,BABA
2026-07-31 21:00:00+00:00,0.0004,0.00252024,BABA
2026-07-31 22:00:00+00:00,0.0004,0.0035822,BABA
2026-07-31 23:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 00:00:00+00:00,0.0004,0.0024788500000000003,BABA
2026-08-01 01:00:00+00:00,0.0004,0.00281956,BABA
2026-08-01 02:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 03:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 04:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 05:00:00+00:00,0.0004,-0.00202341,BABA
2026-08-01 06:00:00+00:00,0.0004,-0.00063546,BABA
2026-08-01 07:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 08:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 09:00:00+00:00,0.0004,0.00204141,BABA
2026-08-01 10:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 11:00:00+00:00,0.0004,-0.00048536000000000006,BABA
2026-08-01 12:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 13:00:00+00:00,0.0004,0.00555904,BABA
2026-08-01 14:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 15:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 16:00:00+00:00,0.0004,0.00013716,BABA
2026-08-01 17:00:00+00:00,0.0004,0.000625,BABA
2026-08-01 18:00:00+00:00,0.0004,-0.0011742200000000001,BABA
2026-08-01 19:00:00+00:00,0.0004,-0.00657984,BABA
